Timestamp,TripID 1,Score,TripID 2,Score,TripID 3,Score,TripID 4,Score,TripID 5,Score
2015/04/12 01:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,6.049285,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.50137395,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.38032144,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,0.0038792088,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,7.0470334E-5
2015/04/12 03:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,6.435879,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.47318697,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,0.0032768033,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,5.867229E-5
2015/04/12 05:15,0x4a019_09-04-15 6:xx - 12-04-15 11:54,11.611907,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,6.7986064,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,0.003948462,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,5.059195E-5
2015/04/12 07:15,0x4a019_09-04-15 6:xx - 12-04-15 11:54,11.974395,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.1048846,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,4.7966957,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,0.0039810184,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,9.191245E-5
2015/04/12 09:15,0x4a019_09-04-15 6:xx - 12-04-15 11:54,12.332581,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.36404,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,5.110301,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.9438314,0x6d679_11-04-15 2:xx - 12-04-15 13:49_parking,0.0038875628
2015/04/12 11:15,0x4a019_09-04-15 6:xx - 12-04-15 11:54,12.456969,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.604996,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,5.5823784,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.1021807,0x4a019_12-04-15 11:xx - 12-04-15 22:19,0.1153228
2015/04/12 13:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,7.844004,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.271472,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,5.9945235,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.0012763,0x574e3_12-04-15 13:xx - 15-04-15 14:24,0.013758684
2015/04/12 15:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,8.154084,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.271519,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,6.3853955,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.9998195,0x6d679_12-04-15 13:xx - 12-04-15 20:19,2.4796266E-4
2015/04/12 17:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,8.478413,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.2714586,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,6.7746744,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1.8734069,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.6961484
2015/04/12 19:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,8.632571,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.27156,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,7.0336614,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1.8556697,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.412151
2015/04/12 21:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,9.099293,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,7.3847394,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.271588,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1.9056758,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.0435097
2015/04/12 23:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,9.301171,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,7.7866406,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1.8620147,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.95790756,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.67502564
2015/04/13 01:15,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,8.17531,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1.8540523,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.9520968,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.6182135,0x53db5_03-04-15 15:xx - 13-04-15 5:17,0.22344196
2015/04/13 03:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,10.134411,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,8.566543,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.588874,0x53db5_03-04-15 15:xx - 13-04-15 5:17,0.018301181,0x6d679_13-04-15 0:xx - 13-04-15 6:53,0.0028986195
2015/04/13 05:15,0xec4e1_11-04-15 14:xx - 13-04-15 5:24,8.595666,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,0.31587264,0xec4e1_13-04-15 5:xx - 13-04-15 5:48,0.08251018,0x53db5_03-04-15 15:xx - 13-04-15 5:17,0.012526133,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.006327248
2015/04/13 07:15,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,1.7082049,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,0.92420566,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.0063340794,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,0.0037423298,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,1.7564185E-4
2015/04/13 09:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,11.280389,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,1.516293,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,0.0047793128,0x6d679_13-04-15 7:xx - 13-04-15 11:50_parking,2.7409842E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,4.0083403E-5
2015/04/13 11:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,11.646338,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,1.8634032,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.0065674754,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,0.0052178716,0x6d679_13-04-15 11:xx - 13-04-15 12:05,0.0021991762
2015/04/13 13:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,11.998298,0xf9f91_13-04-15 6:xx - 13-04-15 13:36,1.8441567,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.006512916,0xec4e1_13-04-15 5:xx - 13-04-15 13:56,0.0052486407,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,5.5685645E-4
2015/04/13 15:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,12.339834,0xe4728_09-04-15 0:xx - 13-04-15 19:40,0.3057211,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,0.11146012,0x53db5_13-04-15 5:xx - 16-04-15 12:45,0.00650535,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,6.6454883E-4
2015/04/13 17:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,12.688803,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.271559,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,0.5143072,0xc35c9_06-04-15 8:xx - 13-04-15 21:51,0.2926404,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.20444341
2015/04/13 19:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,13.030517,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.2715235,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,0.91109556,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.19510502,0xb633e_08-04-15 23:xx - 13-04-15 22:41,0.19202575
2015/04/13 21:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,13.044738,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,1.4024354,0x7086e_07-04-15 2:xx - 14-04-15 0:35,0.15636688,0xb633e_08-04-15 23:xx - 13-04-15 22:41,0.016009204,0xb633e_13-04-15 22:xx - 13-04-15 23:00,0.0099285655
2015/04/13 23:15,0xf85dc_30-03-15 15:xx - 14-04-15 0:24,7.2715497,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,1.8978951,0x7086e_14-04-15 0:xx - 14-04-15 0:47,0.024438253,0x7086e_07-04-15 2:xx - 14-04-15 0:35,0.007538565,0x6d679_13-04-15 17:xx - 13-04-15 23:59_parking,0.0018177108
2015/04/14 01:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,2.3399398,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,8.8909845E-4,0x6d679_14-04-15 2:xx - 14-04-15 8:32,4.8744256E-4,0x7086e_14-04-15 0:xx - 15-04-15 3:15_parking,2.960771E-4,0xf85dc_14-04-15 1:xx - 29-04-15 19:43_parking,1.0696468E-4
2015/04/14 03:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.503061,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,2.9255838,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,8.5544336E-4,0x6d679_14-04-15 2:xx - 14-04-15 8:32,5.684429E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,7.272392E-5
2015/04/14 05:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.668791,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,3.4323304,0x6d679_14-04-15 2:xx - 14-04-15 8:32,0.0013669943,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,9.7080745E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,6.3339074E-5
2015/04/14 07:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,14.7225485,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,3.921025,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,9.342862E-4,0x6d679_14-04-15 2:xx - 14-04-15 8:32,8.084661E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,9.446793E-5
2015/04/14 09:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,15.181692,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,4.402266,0xec4e1_14-04-15 10:xx - 14-04-15 11:34,0.15497506,0x6d679_14-04-15 8:xx - 14-04-15 13:08_parking,0.0021567023,0xec4e1_13-04-15 14:xx - 14-04-15 10:05_parking,9.131883E-4
2015/04/14 11:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,15.535792,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,4.8842463,0xec4e1_14-04-15 10:xx - 14-04-15 11:34,0.18517832,0xec4e1_14-04-15 11:xx - 14-04-15 11:44,0.0071604485,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.0032246378
2015/04/14 13:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,15.921046,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,5.1751833,0x6d679_14-04-15 13:xx - 15-04-15 1:15,7.461173E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,5.357791E-5,0xf9f91_13-04-15 13:xx - 16-04-15 20:06_parking,2.1431164E-5
2015/04/14 15:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,16.274538,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,5.6109295,0x6d679_14-04-15 13:xx - 15-04-15 1:15,5.79674E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,4.935725E-5,0xf9f91_13-04-15 13:xx - 16-04-15 20:06_parking,2.0632508E-5
2015/04/14 17:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,16.471668,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,6.447727,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.0015100143,0xf85dc_14-04-15 1:xx - 29-04-15 19:43_parking,2.8694663E-4,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,7.293115E-5
2015/04/14 19:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,17.027508,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,6.919309,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.24677521,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.0040649786,0xccfc6_11-04-15 10:xx - 24-04-15 8:12_parking,8.853808E-5
2015/04/14 21:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,17.39112,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,7.4828153,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.3963556,0x0e26c_11-04-15 5:xx - 14-04-15 23:27,0.03052404,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.0042114086
2015/04/14 23:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,17.738562,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,8.018612,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.46636578,0xa3196_14-04-15 23:xx - 15-04-15 12:48,0.44977877,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.0049282876
2015/04/15 01:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,18.064854,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,8.543241,0xa3196_14-04-15 23:xx - 15-04-15 12:48,0.9467138,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.5043317,0x6d679_14-04-15 13:xx - 15-04-15 1:15,0.0048341067
2015/04/15 03:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,18.394459,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.022762,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.2352073,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.5296137,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.16361737
2015/04/15 05:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,18.705597,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.389211,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.2376335,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.5520839,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.16867018
2015/04/15 07:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.033573,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.609595,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.2368834,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.57793796,0x155fd_15-04-15 8:xx - 15-04-15 11:41,0.05644706
2015/04/15 09:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.352701,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.830628,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.2374172,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.7518537,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.6057296
2015/04/15 11:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,19.704441,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.007855,0x574e3_12-04-15 13:xx - 15-04-15 14:24,8.440425,0xa3196_14-04-15 23:xx - 15-04-15 12:48,1.23781,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.77207917
2015/04/15 13:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.0257,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.183245,0x574e3_12-04-15 13:xx - 15-04-15 14:24,8.706989,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.7778515,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.6704644
2015/04/15 15:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.29978,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.363232,0x3c524_14-04-15 20:xx - 18-04-15 2:26,0.8675561,0x821a6_15-04-15 16:xx - 18-04-15 8:03,0.04219979,0x5fee3_15-04-15 16:xx - 15-04-15 20:29,0.03143171
2015/04/15 17:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.625633,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.546002,0x3c524_14-04-15 20:xx - 18-04-15 2:26,1.2765882,0x821a6_15-04-15 16:xx - 18-04-15 8:03,0.32990992,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.24452095
2015/04/15 19:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,20.929499,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.740094,0x3c524_14-04-15 20:xx - 18-04-15 2:26,1.7950516,0x821a6_15-04-15 16:xx - 18-04-15 8:03,0.76807904,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.49163076
2015/04/15 21:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.249235,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.933131,0x3c524_14-04-15 20:xx - 18-04-15 2:26,1.8905083,0x821a6_15-04-15 16:xx - 18-04-15 8:03,1.2187866,0xd4517_15-04-15 17:xx - 23-04-15 5:52,0.7512503
2015/04/15 23:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.56242,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.13085,0x3c524_14-04-15 20:xx - 18-04-15 2:26,2.8642416,0x821a6_15-04-15 16:xx - 18-04-15 8:03,1.598313,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.1109929
2015/04/16 01:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.854074,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.3033495,0x3c524_14-04-15 20:xx - 18-04-15 2:26,3.3057144,0x821a6_15-04-15 16:xx - 18-04-15 8:03,1.6085688,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.4295872
2015/04/16 03:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,21.94926,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.451289,0x3c524_14-04-15 20:xx - 18-04-15 2:26,3.5872757,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.7552165,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.5259389
2015/04/16 05:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,22.07401,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.365295,0x3c524_14-04-15 20:xx - 18-04-15 2:26,4.3670006,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.0690875,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.5930368
2015/04/16 07:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,22.427855,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.1345825,0x3c524_14-04-15 20:xx - 18-04-15 2:26,4.4022856,0x821a6_15-04-15 16:xx - 18-04-15 8:03,3.0044732,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.3962479
2015/04/16 09:15,0xbc56a_10-04-15 12:xx - 16-04-15 10:05,22.577028,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.144804,0x3c524_14-04-15 20:xx - 18-04-15 2:26,5.3503647,0x821a6_15-04-15 16:xx - 18-04-15 8:03,3.2345722,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.7238362
2015/04/16 11:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.241344,0x3c524_14-04-15 20:xx - 18-04-15 2:26,5.5873666,0x821a6_15-04-15 16:xx - 18-04-15 8:03,3.5219715,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.0526736,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,0.44004726
2015/04/16 13:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.414987,0x3c524_14-04-15 20:xx - 18-04-15 2:26,6.2988186,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.3836868,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,0.70866257,0x0e26c_15-04-15 3:xx - 16-04-15 23:04,0.46920002
2015/04/16 15:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.487215,0x3c524_14-04-15 20:xx - 18-04-15 2:26,6.874448,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.7119083,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,0.9498786,0xa3196_15-04-15 12:xx - 17-04-15 10:34_parking,0.0035602571
2015/04/16 17:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.3968935,0x3c524_14-04-15 20:xx - 18-04-15 2:26,7.3492236,0x821a6_15-04-15 16:xx - 18-04-15 8:03,4.4818707,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.0465765,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,1.1671135
2015/04/16 19:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.340154,0x3c524_14-04-15 20:xx - 18-04-15 2:26,7.8402615,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1685185,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,1.4498845,0xa3196_15-04-15 12:xx - 17-04-15 10:34_parking,0.003519957
2015/04/16 21:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.210648,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.363515,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2147083,0x3f925_06-04-15 5:xx - 20-04-15 12:47,2.0881157,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,1.7426579
2015/04/16 23:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.060115,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.675342,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1808047,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,2.0258324,0x5fee3_15-04-15 20:xx - 18-04-15 6:34_parking,0.0062023015
2015/04/17 01:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.774723,0x3c524_14-04-15 20:xx - 18-04-15 2:26,9.317581,0x821a6_15-04-15 16:xx - 18-04-15 8:03,5.973978,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1385803,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,2.299961
2015/04/17 03:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.500136,0x3c524_14-04-15 20:xx - 18-04-15 2:26,9.855369,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.0020504,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1878448,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,2.5645483
2015/04/17 05:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,10.349286,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.151035,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.5186267,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1876116,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,2.8629296
2015/04/17 07:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,10.870617,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.80118,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.74436,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1633615,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,3.1246097
2015/04/17 09:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,11.37362,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.54334,0x821a6_15-04-15 16:xx - 18-04-15 8:03,6.9877205,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1982503,0xed1a8_16-04-15 9:xx - 17-04-15 12:38,0.18240851
2015/04/17 11:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,11.86373,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.625319,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.213552,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.193163,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,3.4342048
2015/04/17 13:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,12.380787,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.96979,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.4456687,0x6cafd_14-03-15 13:xx - 18-04-15 16:29,0.22239342,0x5fee3_15-04-15 20:xx - 18-04-15 6:34_parking,0.0051871147
2015/04/17 15:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,12.897254,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.968895,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.69126,0x6cafd_14-03-15 13:xx - 18-04-15 16:29,0.19914831,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.11663886
2015/04/17 17:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.4006195,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.526649,0x821a6_15-04-15 16:xx - 18-04-15 8:03,7.9706774,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,4.630643,0x7086e_15-04-15 3:xx - 22-04-15 17:15,0.7561994
2015/04/17 19:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.858941,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.442719,0x821a6_15-04-15 16:xx - 18-04-15 8:03,8.24606,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,4.9815516,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.151866
2015/04/17 21:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.955573,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.471464,0x821a6_15-04-15 16:xx - 18-04-15 8:03,8.502546,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,5.305706,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1367555
2015/04/17 23:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.864843,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.52098,0x821a6_15-04-15 16:xx - 18-04-15 8:03,8.764087,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,5.5129323,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.160692
2015/04/18 01:15,0x3c524_14-04-15 20:xx - 18-04-15 2:26,13.685513,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.694881,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.023658,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.0077558,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.4884388
2015/04/18 03:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,9.902008,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.217037,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.361377,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1619735,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.605681
2015/04/18 05:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.116189,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.209467,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.387733,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1657133,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8866677
