
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,41,511,18/03/15 06:57,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,92,202,18/03/15 06:58,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,78,511,18/03/15 06:59,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,114,226,18/03/15 07:01,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,85,511,18/03/15 07:01,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,100,511,18/03/15 07:03,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,138,223,18/03/15 07:04,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,5.8,15,36,89,511,18/03/15 07:05,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,159,225,18/03/15 07:07,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,96,511,18/03/15 07:07,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.3,15,36,96,511,18/03/15 07:09,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,193,251,18/03/15 07:10,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.3,15,36,113,511,18/03/15 07:11,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,225,267,18/03/15 07:13,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6,15,36,112,511,18/03/15 07:14,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.2,15,36,123,511,18/03/15 07:17,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.5,15,36,130,511,18/03/15 07:20,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,22,297,18/03/15 07:22,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.1,15,36,137,511,18/03/15 07:23,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,1,269,18/03/15 07:25,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.3,15,36,136,511,18/03/15 07:25,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.4,15,36,150,511,18/03/15 07:27,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.2,15,36,151,511,18/03/15 07:29,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.1,15,36,141,511,18/03/15 07:31,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.5,15,36,153,511,18/03/15 07:33,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.4,15,36,151,511,18/03/15 07:35,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.6,15,36,151,511,18/03/15 07:37,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.9,15,36,140,511,18/03/15 07:39,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.2,15,36,147,511,18/03/15 07:41,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.9,15,36,156,511,18/03/15 07:43,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,7,15,36,155,511,18/03/15 07:45,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,58,248,18/03/15 07:46,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.9,15,36,184,511,18/03/15 07:47,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.6,15,36,198,511,18/03/15 07:49,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,7.6,15,36,207,511,18/03/15 07:51,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,7,15,36,205,511,18/03/15 07:53,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,7.3,15,36,202,511,18/03/15 07:55,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,7.3,15,36,200,511,18/03/15 07:58,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.2,15,36,204,511,18/03/15 08:01,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.2,15,36,219,511,18/03/15 08:04,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,229,511,18/03/15 08:06,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,349,271,18/03/15 08:07,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.4,15,36,247,511,18/03/15 08:09,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,252,511,18/03/15 08:12,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.3,15,36,276,511,18/03/15 08:15,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,0.1,15,36,326,511,18/03/15 08:18,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,322,511,18/03/15 08:19,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.8,15,36,331,511,18/03/15 08:21,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6.7,15,36,332,511,18/03/15 08:24,VALLETTA,,0xb633e_18-03-15 6:xx - 18-03-15 8:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,6,15,36,331,511,18/03/15 08:27,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,249,276,18/03/15 08:28,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,1.9,15,36,174,511,18/03/15 08:30,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,4.6,15,36,335,511,18/03/15 08:30,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,3.1,15,36,37,511,18/03/15 08:32,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,3.5,15,36,324,511,18/03/15 08:32,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.6,15,36,20,511,18/03/15 08:34,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.4,15,36,54,511,18/03/15 08:36,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.2,15,36,232,511,18/03/15 08:36,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,7.9,15,36,71,511,18/03/15 08:38,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.2,15,36,95,511,18/03/15 08:40,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.2,15,36,87,511,18/03/15 08:42,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.2,15,36,103,511,18/03/15 08:44,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,106,511,18/03/15 08:46,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.4,15,36,108,511,18/03/15 08:48,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,274,307,18/03/15 08:49,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.4,15,36,103,511,18/03/15 08:50,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,130,511,18/03/15 08:52,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.4,15,36,135,511,18/03/15 08:54,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,130,511,18/03/15 08:56,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0,15,36,68,511,18/03/15 08:56,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,144,511,18/03/15 08:58,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,141,511,18/03/15 09:00,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,143,511,18/03/15 09:02,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8,15,36,139,511,18/03/15 09:04,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.9,15,36,145,511,18/03/15 09:07,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,139,511,18/03/15 09:10,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,230,308,18/03/15 09:10,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.7,15,36,143,511,18/03/15 09:13,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.2,15,36,178,511,18/03/15 09:16,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.3,15,36,333,511,18/03/15 09:16,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,174,511,18/03/15 09:19,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.9,15,36,322,511,18/03/15 09:20,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.1,15,36,184,511,18/03/15 09:22,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,180,511,18/03/15 09:25,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,2.6,15,36,149,511,18/03/15 09:25,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.1,15,36,136,511,18/03/15 09:27,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,181,511,18/03/15 09:28,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.7,15,36,291,511,18/03/15 09:29,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.7,15,36,125,511,18/03/15 09:29,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.1,15,36,176,511,18/03/15 09:31,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,67,312,18/03/15 09:31,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xb633ed54f31994072009a034d63d3b65e471fba9,30,1.7,15,36,329,511,18/03/15 09:31,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,84,511,18/03/15 09:31,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.2,15,36,89,511,18/03/15 09:33,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.1,15,36,193,511,18/03/15 09:34,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.1,15,36,337,511,18/03/15 09:34,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.6,15,36,80,511,18/03/15 09:35,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9,15,36,216,511,18/03/15 09:37,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.2,15,36,81,511,18/03/15 09:37,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.8,15,36,160,511,18/03/15 09:38,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.5,15,36,146,511,18/03/15 09:39,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.2,15,36,71,511,18/03/15 09:39,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xb633ed54f31994072009a034d63d3b65e471fba9,30,0.1,15,36,215,511,18/03/15 09:40,VALLETTA,,0xb633e_18-03-15 8:xx - 03-04-15 9:24
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.1,15,36,204,511,18/03/15 09:41,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.1,15,36,56,511,18/03/15 09:41,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.3,15,36,207,511,18/03/15 09:43,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.7,15,36,49,511,18/03/15 09:43,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.1,15,36,215,511,18/03/15 09:45,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.7,15,36,210,511,18/03/15 09:47,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.1,15,36,24,511,18/03/15 09:47,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,211,511,18/03/15 09:49,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.3,15,36,28,511,18/03/15 09:49,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.5,15,36,210,511,18/03/15 09:51,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.8,15,36,19,511,18/03/15 09:51,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,65,325,18/03/15 09:52,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.7,15,36,218,511,18/03/15 09:53,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.5,15,36,349,511,18/03/15 09:53,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.9,15,36,211,511,18/03/15 09:55,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,340,511,18/03/15 09:55,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,221,511,18/03/15 09:57,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.9,15,36,343,511,18/03/15 09:57,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,209,511,18/03/15 09:59,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.9,15,36,340,511,18/03/15 09:59,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.2,15,36,215,511,18/03/15 10:01,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,341,511,18/03/15 10:01,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.2,15,36,209,511,18/03/15 10:03,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8,15,36,344,511,18/03/15 10:03,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,7.8,15,36,211,511,18/03/15 10:05,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8,15,36,344,511,18/03/15 10:05,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.5,15,36,204,511,18/03/15 10:07,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.9,15,36,344,511,18/03/15 10:07,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9,15,36,218,511,18/03/15 10:09,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.9,15,36,343,511,18/03/15 10:09,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.2,15,36,218,511,18/03/15 10:11,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,343,511,18/03/15 10:11,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,223,325,18/03/15 10:13,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.3,15,36,332,511,18/03/15 10:13,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.3,15,36,215,511,18/03/15 10:14,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.3,15,36,330,511,18/03/15 10:15,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,206,511,18/03/15 10:17,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.3,15,36,309,511,18/03/15 10:17,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.9,15,36,291,511,18/03/15 10:19,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.1,15,36,214,511,18/03/15 10:20,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,9.2,15,36,294,511,18/03/15 10:21,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.5,15,36,217,511,18/03/15 10:23,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.5,15,36,297,511,18/03/15 10:23,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.4,15,36,296,511,18/03/15 10:25,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.7,15,36,208,511,18/03/15 10:26,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.3,15,36,314,511,18/03/15 10:27,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.1,15,36,213,511,18/03/15 10:28,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.4,15,36,269,511,18/03/15 10:29,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,7.7,15,36,211,511,18/03/15 10:30,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,15,36,217,511,18/03/15 10:32,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
